    |   Population Average    |             Best Individual              |
  53 1.37e+00          8.87717 1.00e+00        0.0992027              N/A     18.86s 0
  54 1.23e+00         0.789139 1.00e+00        0.0992027              N/A     20.35s 0
  55 1.21e+00           189485 1.00e+00        0.0992027              N/A     18.84s 0
  56 1.43e+00          38320.5 1.00e+00        0.0992027              N/A     17.04s 0
  57 1.28e+00            4.427 1.00e+00        0.0992027              N/A     18.23s 0
  58 1.33e+00           3.4513 1.00e+00        0.0992027              N/A     16.02s 0
  59 1.19e+00          4.12394 1.00e+00        0.0992027              N/A     14.59s 0
  60 1.19e+00          36030.3 1.00e+00        0.0992027              N/A     12.78s 0
  61 1.48e+00          33.4017 1.00e+00        0.0992027              N/A     13.03s 0
  62 1.24e+00          18.2741 1.00e+00        0.0992027              N/A     12.44s 0
  63 1.36e+00          11.4547 1.00e+00        0.0991077              N/A     10.46s 0
  64 1.22e+00          97.9095 1.00e+00        0.0991077              N/A      9.39s 0
  65 1.23e+00          1.55781 1.00e+00        0.0991077              N/A      8.99s 0
  66 1.28e+00          76.9132 1.00e+00        0.0991077              N/A      7.64s 0
  67 1.25e+00          5.18593 1.00e+00        0.0991077              N/A      7.27s 0
  68 1.28e+00          5.83604 1.00e+00        0.0991077              N/A      5.76s 0
  69 1.17e+00          39.4424 1.00e+00        0.0991077              N/A      4.68s 0
  70 1.42e+00          321.902 1.00e+00        0.0991077              N/A      4.15s 0
  71 1.25e+00          2.93832 1.00e+00        0.0991077              N/A      2.98s 0
  72 1.18e+00           960630 1.00e+00        0.0991077              N/A      1.94s 0
  73 1.28e+00          20.2437 1.00e+00        0.0991077              N/A      0.99s 0
  74 1.25e+00          183.856 1.00e+00        0.0991077              N/A      0.00s 0
  75 1.25e+00          11.0381 1.00e+00        0.0991077              N/A     22.00s 0
  76 1.25e+00          27.3211 1.00e+00        0.0991077              N/A     22.48s 0
  77 1.49e+00      5.50097e+08 1.00e+00        0.0991077              N/A     20.39s 0
  78 1.27e+00       4.4905e+13 1.00e+00        0.0991077              N/A     20.57s 0
  79 1.27e+00          24.9013 1.00e+00        0.0991077              N/A     18.38s 0
  80 1.24e+00          0.81415 1.00e+00        0.0991077              N/A     18.88s 0
  81 1.28e+00          27.8579 1.00e+00        0.0991077              N/A     17.69s 0
  82 1.26e+00          34.8692 1.00e+00        0.0991077              N/A     15.61s 0
  83 1.33e+00           4.0657 1.00e+00        0.0991077              N/A     14.59s 0
  84 1.22e+00          10.0506 1.00e+00        0.0991077              N/A     14.74s 0
  85 1.29e+00          3.29333 1.00e+00        0.0991077              N/A     14.40s 0
  86 1.23e+00          1.96773 1.00e+00        0.0991077              N/A     11.82s 0
  87 1.33e+00           5079.7 1.00e+00        0.0991077              N/A     11.77s 0
  88 1.31e+00          2.78457 1.00e+00        0.0991077              N/A     10.30s 0
  89 1.22e+00          12.8823 1.00e+00        0.0991077              N/A     10.13s 0
  90 1.26e+00          49.4862 1.00e+00        0.0991077              N/A      8.25s 0
  91 1.25e+00          21.2005 1.00e+00        0.0991077              N/A      7.45s 0
  92 1.20e+00           267849 1.00e+00        0.0991077              N/A      6.95s 0
  93 1.42e+00          1.98465 1.00e+00        0.0991077              N/A      5.52s 0
  94 1.25e+00          1.12254 1.00e+00        0.0991077              N/A      4.75s 0
  95 1.33e+00          174.897 1.00e+00        0.0991077              N/A      4.12s 0
  96 1.20e+00          5.39661 1.00e+00        0.0991077              N/A      2.76s 0
  97 1.21e+00          109.581 1.00e+00        0.0991077              N/A      2.16s 0
  98 1.24e+00          75425.9 1.00e+00        0.0991077              N/A      0.94s 0
  99 1.25e+00          6.11253 1.00e+00        0.0991077              N/A      0.00s 0
 100 1.41e+00          482.647 1.00e+00        0.0991077              N/A     25.71s 0
 101 1.17e+00         0.221879 1.00e+00        0.0991077              N/A     22.36s 0
 102 1.19e+00          22.4639 1.00e+00        0.0991077              N/A     21.15s 0
 103 1.21e+00          95.5724 1.00e+00        0.0991077              N/A     22.11s 0
 104 1.32e+00          6.65631 1.00e+00        0.0991077              N/A     18.57s 0
 105 1.19e+00          27.5922 1.00e+00        0.0991077              N/A     18.02s 0
 106 1.22e+00          44.8976 1.00e+00        0.0991077              N/A     18.08s 0
 107 1.21e+00          1.25242 1.00e+00        0.0991077              N/A     15.87s 0
 108 1.23e+00           356786 1.00e+00        0.0991077              N/A     16.09s 0
 109 1.29e+00          19.6217 1.00e+00        0.0991077              N/A     14.05s 0
 110 1.26e+00          17.4688 1.00e+00        0.0991077              N/A     13.02s 0
 111 1.42e+00          21.0651 1.00e+00        0.0991077              N/A     13.02s 0
 112 1.41e+00          19.1065 1.00e+00        0.0991077              N/A     11.02s 0
 113 1.33e+00          5.04882 1.00e+00        0.0991077              N/A     10.30s 0
 114 1.34e+00          135.342 1.00e+00        0.0991077              N/A     10.31s 0
 115 1.23e+00           223598 1.00e+00        0.0991077              N/A      8.42s 0
 116 1.23e+00          69020.8 1.00e+00        0.0991077              N/A      7.39s 0
 117 1.41e+00          751.224 1.00e+00        0.0991077              N/A      6.89s 0
 118 1.26e+00          13.1387 1.00e+00        0.0991077              N/A      5.52s 0
 119 1.30e+00           324.04 1.00e+00        0.0991077              N/A      5.00s 0
 120 1.22e+00         0.364853 1.00e+00        0.0991077              N/A      3.68s 0
 121 1.40e+00          46.6447 1.00e+00        0.0991077              N/A      2.76s 0
 122 1.26e+00          8.53875 1.00e+00        0.0991077              N/A      2.02s 0
 123 1.25e+00          14.8129 1.00e+00        0.0991077              N/A      0.92s 0
 124 1.23e+00          82.8466 1.00e+00        0.0991077              N/A      0.00s 0
 125 1.36e+00          13.2406 1.00e+00        0.0991077              N/A     24.31s 0
 126 1.28e+00          9.33079 1.00e+00        0.0991077              N/A     21.67s 0
 127 1.25e+00          19.6216 1.00e+00        0.0991077              N/A     22.25s 0
 128 1.14e+00          1.78146 1.00e+00        0.0991077              N/A     19.73s 0
 129 1.31e+00           110989 1.00e+00        0.0991077              N/A     18.50s 0
 130 1.27e+00      1.19865e+17 1.00e+00        0.0991077              N/A     19.12s 0
 131 1.20e+00          3.94248 1.00e+00        0.0991077              N/A     16.77s 0
 132 1.22e+00          9.39093 1.00e+00        0.0991077              N/A     16.20s 0
 133 1.39e+00           172002 1.00e+00        0.0991077              N/A     16.05s 0
 134 1.24e+00          14.0335 1.00e+00        0.0991077              N/A     14.37s 0
 135 1.36e+00          16.9029 1.00e+00        0.0991077              N/A     13.26s 0
 136 1.25e+00          5.19991 1.00e+00        0.0991077              N/A     12.80s 0
 137 1.21e+00           15.931 1.00e+00        0.0991077              N/A     11.06s 0
 138 1.30e+00           520883 1.00e+00        0.0991077              N/A     11.02s 0
 139 1.22e+00          24.4839 1.00e+00        0.0991077              N/A      9.30s 0
 140 1.21e+00         0.644682 1.00e+00        0.0991077              N/A      8.41s 0
 141 1.29e+00          13.1559 1.00e+00        0.0991077              N/A      8.03s 0
 142 1.28e+00          4.78025 1.00e+00        0.0991077              N/A      6.53s 0
 143 1.14e+00          32.2381 1.00e+00        0.0991077              N/A      5.57s 0
 144 1.26e+00          7.30036 1.00e+00        0.0991077              N/A      4.95s 0
 145 1.20e+00          8.63737 1.00e+00        0.0991077              N/A      3.72s 0
 146 1.35e+00            71596 1.00e+00        0.0991077              N/A      3.02s 0
 147 1.16e+00           189389 1.00e+00        0.0991077              N/A      1.82s 0
 148 1.28e+00           4.2114 1.00e+00        0.0991077              N/A      0.91s 0
 149 1.19e+00            26.26 1.00e+00        0.0991077              N/A      0.00s 0
 150 1.27e+00          5.46549 1.00e+00        0.0991077              N/A     22.45s 0
 151 1.24e+00          56.3885 1.00e+00        0.0991077              N/A     21.18s 0
 152 1.33e+00          25.0908 1.00e+00        0.0991077              N/A     22.05s 0
 153 1.16e+00          1.46357 1.00e+00        0.0991077              N/A     19.90s 0
 154 1.36e+00           146014 1.00e+00        0.0991077              N/A     18.62s 0
 155 1.16e+00           263257 1.00e+00        0.0991077              N/A     18.63s 0
 156 1.36e+00          10.2968 1.00e+00        0.0991077              N/A     16.51s 0
 157 1.24e+00          8.94877 1.00e+00        0.0991077              N/A     17.15s 0
 158 1.27e+00          7.23715 1.00e+00        0.0991077              N/A     14.68s 0
 159 1.44e+00           135630 1.00e+00        0.0991077              N/A     13.73s 0
 160 1.20e+00          113.094 1.00e+00        0.0991077              N/A     14.43s 0
 161 1.29e+00          44.1309 1.00e+00        0.0991077              N/A     12.19s 0
 162 1.23e+00      1.63084e+06 1.00e+00        0.0991077              N/A     12.44s 0
 163 1.25e+00          21.5933 1.00e+00        0.0991077              N/A     10.91s 0
 164 1.34e+00           436446 1.00e+00        0.0991077              N/A      9.19s 0
 165 1.33e+00          70.3224 1.00e+00        0.0991077              N/A      8.47s 0
 166 1.16e+00          20.3386 1.00e+00        0.0991077              N/A      7.94s 0
 167 1.30e+00          1.73364 1.00e+00        0.0991077              N/A      6.43s 0
 168 1.27e+00          33.1373 1.00e+00        0.0991077              N/A      6.36s 0
 169 1.36e+00      2.53224e+07 1.00e+00        0.0991077              N/A      4.59s 0
 170 1.22e+00          6.39981 1.00e+00        0.0991077              N/A      3.68s 0
 171 1.24e+00          97336.2 1.00e+00        0.0991077              N/A      3.02s 0
 172 1.18e+00          381.753 1.00e+00        0.0991077              N/A      1.90s 0
 173 1.24e+00          30.5899 1.00e+00        0.0991077              N/A      1.05s 0
 174 1.30e+00          35598.5 1.00e+00        0.0991077              N/A      0.00s 0
 175 1.25e+00          0.22737 1.00e+00        0.0991077              N/A     22.77s 0
 176 1.20e+00          3.97597 1.00e+00        0.0991077              N/A     24.30s 0
 177 1.13e+00          6.38278 1.00e+00        0.0991077              N/A     19.80s 0
 178 1.36e+00          22.1306 1.00e+00        0.0991077              N/A     18.99s 0
 179 1.21e+00          16.7796 1.00e+00        0.0991077              N/A     19.85s 0
 180 1.62e+00          52424.1 1.00e+00        0.0991077              N/A     18.03s 0
 181 1.34e+00          13.4014 1.00e+00        0.0991077              N/A     16.73s 0
 182 1.16e+00         0.964916 1.00e+00        0.0991077              N/A     17.21s 0
 183 1.26e+00          20.4872 1.00e+00        0.0991077              N/A     14.84s 0
 184 1.38e+00          28103.8 1.00e+00        0.0991077              N/A     13.79s 0
 185 1.30e+00          13.0642 1.00e+00        0.0991077              N/A     14.39s 0
 186 1.21e+00           258432 1.00e+00        0.0991077              N/A     12.84s 0
 187 1.53e+00      1.73407e+07 1.00e+00        0.0991077              N/A     12.15s 0
 188 1.52e+00      4.49503e+06 1.00e+00        0.0991077              N/A     10.82s 0
 189 1.29e+00          93725.9 1.00e+00        0.0991077              N/A      9.33s 0
 190 1.24e+00           239935 1.00e+00        0.0991077              N/A      9.11s 0
 191 1.25e+00          10.4251 1.00e+00        0.0991077              N/A      7.40s 0
 192 1.40e+00          17.1907 1.00e+00        0.0991077              N/A      6.51s 0
 193 1.22e+00          4.10767 1.00e+00        0.0991077              N/A      6.23s 0
 194 1.17e+00          4.18991 1.00e+00        0.0991077              N/A      4.87s 0
 195 1.12e+00          2.11098 1.00e+00        0.0991077              N/A      4.23s 0
 196 1.22e+00          8.30459 1.00e+00        0.0991077              N/A      2.77s 0
 197 1.16e+00          12.3508 1.00e+00        0.0991077              N/A      1.86s 0
 198 1.13e+00          9.82958 1.00e+00        0.0991077              N/A      1.04s 0
 199 1.14e+00         0.222096 1.00e+00        0.0991077              N/A      0.00s 0
 200 1.17e+00          2.43722 1.00e+00        0.0991077              N/A     22.47s 0
 201 1.18e+00          2.30384 1.00e+00        0.0991077              N/A     23.33s 0
 202 1.38e+00           12.935 1.00e+00        0.0991077              N/A     20.42s 0
 203 1.25e+00          1.99007 1.00e+00        0.0991077              N/A     21.47s 0
 204 1.22e+00         0.852523 1.00e+00        0.0991077              N/A     19.28s 0
 205 1.14e+00          2.37514 1.00e+00        0.0991077              N/A     18.34s 0
 206 1.25e+00          84416.7 1.00e+00        0.0991077              N/A     17.87s 0
 207 1.30e+00          80.7851 1.00e+00        0.0991077              N/A     15.69s 0
 208 1.20e+00          16.1293 1.00e+00        0.0991077              N/A     15.19s 0
 209 1.27e+00          35.7837 1.00e+00        0.0991077              N/A     15.20s 0
 210 1.26e+00          14.3281 1.00e+00        0.0991077              N/A     13.04s 0
 211 1.19e+00          19.1309 1.00e+00        0.0991077              N/A     12.38s 0
 212 1.22e+00           24.933 1.00e+00        0.0991077              N/A     12.20s 0
 213 1.29e+00          21.8379 1.00e+00        0.0991077              N/A     10.25s 0
 214 1.26e+00           178.33 1.00e+00        0.0991077              N/A      9.82s 0
 215 1.45e+00          12.2695 1.00e+00        0.0991077              N/A      8.47s 0
 216 1.16e+00           27.211 1.00e+00        0.0991077              N/A      7.49s 0
 217 1.27e+00          8705.01 1.00e+00        0.0991077              N/A      7.06s 0
 218 1.23e+00           123450 1.00e+00        0.0991077              N/A      5.53s 0
 219 1.46e+00          24.8169 1.00e+00        0.0991077              N/A      4.67s 0
 220 1.29e+00          14.9601 1.00e+00        0.0991077              N/A      4.02s 0
 221 1.36e+00          198.923 1.00e+00        0.0991077              N/A      2.77s 0
 222 1.21e+00          4.62852 1.00e+00        0.0991077              N/A      2.00s 0
 223 1.30e+00          20.3274 1.00e+00        0.0991077              N/A      0.93s 0
 224 1.24e+00          4.12744 1.00e+00        0.0991077              N/A      0.00s 0
 225 1.28e+00          113.466 1.00e+00        0.0991077              N/A     24.55s 0
 226 1.27e+00            46.78 1.00e+00        0.0991077              N/A     21.48s 0
 227 1.31e+00          11.5901 1.00e+00        0.0991077              N/A     21.09s 0
 228 1.22e+00          8.43435 1.00e+00        0.0991077              N/A     21.27s 0
 229 1.39e+00          28.1549 1.00e+00        0.0991077              N/A     18.68s 0
 230 1.61e+00          76689.5 1.00e+00        0.0991077              N/A     17.52s 0
 231 1.24e+00          2.99748 1.00e+00        0.0991077              N/A     17.61s 0
 232 1.27e+00          84.3263 1.00e+00        0.0991077              N/A     15.56s 0
 233 1.28e+00          11.6084 1.00e+00        0.0991077              N/A     15.81s 0
 234 1.32e+00          81.0537 1.00e+00        0.0991077              N/A     14.04s 0
 235 1.37e+00           15.419 1.00e+00        0.0991077              N/A     13.49s 0
 236 1.25e+00          6.60572 1.00e+00        0.0991077              N/A     12.75s 0
 237 1.26e+00          34.5166 1.00e+00        0.0991077              N/A     11.18s 0
 238 1.27e+00          3.15499 1.00e+00        0.0991077              N/A     10.16s 0
 239 1.25e+00           2.9589 1.00e+00        0.0991077              N/A      9.86s 0
 240 1.22e+00          5.27981 1.00e+00        0.0991077              N/A      8.28s 0
 241 1.49e+00           809046 1.00e+00        0.0991077              N/A      8.00s 0
 242 1.44e+00           248468 1.00e+00        0.0991077              N/A      6.53s 0
 243 1.23e+00          11.9173 1.00e+00        0.0991077              N/A      5.56s 0
 244 1.28e+00          22042.7 1.00e+00        0.0991077              N/A      4.93s 0
 245 1.24e+00           792517 1.00e+00        0.0991077              N/A      3.63s 0
 246 1.20e+00          5.05673 1.00e+00        0.0991077              N/A      2.76s 0
 247 1.25e+00           0.4567 1.00e+00        0.0991077              N/A      1.96s 0
 248 1.21e+00           47.892 1.00e+00        0.0991077              N/A      0.93s 0
 249 1.24e+00          5.19864 1.00e+00        0.0991077              N/A      0.00s 0





Time: 0h:4m:4s
####   Data for the best program   ####
Best Program: 0.677
Best Program Complexity: 1
Raw Fitness: 0.09910766776565641
Penalized Fitness: 0.09917766776565641
Estimator		Train-rmse: 0.09910766776565641	Test-rmse: 0.09807833331863063	Test-R^2: -0.018746004913809733

{'complexity': 'length', 'const_range': (1e-10, 2.0), 'elitism_size': 1, 'function_set': ('add', 'sub', 'div', 'mul'), 'generations': 250, 'init_depth': (3, 6), 'init_method': 'half and half', 'low_memory': True, 'max_samples': 1.0, 'metric': 'rmse', 'n_jobs': 4, 'p_crossover': 0.8, 'p_hoist_mutation': 0.0, 'p_point_mutation': 0.05, 'p_point_replace': 0.05, 'p_subtree_mutation': 0.05, 'paretogp': False, 'paretogp_lengths': (5, 130), 'parsimony_coefficient': 7e-05, 'population_size': 800, 'random_state': 1946176162, 'selection': 'tournament', 'stopping_criteria': None, 'tournament_size': 11, 'verbose': 1, 'warm_start': True}
