    |   Population Average    |             Best Individual              |
  52 1.23e+00          9.24568 1.00e+00        0.0991075              N/A     20.97s 0
  53 1.19e+00          6.92759 1.00e+00        0.0991075              N/A     21.29s 0
  54 1.25e+00          18.4643 1.00e+00        0.0991075              N/A     19.41s 0
  55 1.19e+00         0.712214 1.00e+00        0.0991075              N/A     17.69s 0
  56 1.18e+00          10.1086 1.00e+00        0.0991075              N/A     17.86s 0
  57 1.16e+00            26.74 1.00e+00        0.0991075              N/A     16.05s 0
  58 1.41e+00          9.37127 1.00e+00        0.0991075              N/A     16.11s 0
  59 1.24e+00          21.3374 1.00e+00        0.0991075              N/A     14.08s 0
  60 1.22e+00          26.6402 1.00e+00        0.0991075              N/A     14.12s 0
  61 1.34e+00          80.8972 1.00e+00        0.0991075              N/A     13.06s 0
  62 1.29e+00          7.92152 1.00e+00        0.0991075              N/A     11.64s 0
  63 1.35e+00           262585 1.00e+00        0.0991075              N/A     10.71s 0
  64 1.27e+00          19.4128 1.00e+00        0.0991075              N/A     10.78s 0
  65 1.24e+00          94.3625 1.00e+00        0.0991075              N/A      8.35s 0
  66 1.45e+00            22047 1.00e+00        0.0991075              N/A      8.80s 0
  67 1.26e+00          86.9089 1.00e+00        0.0991075              N/A      7.19s 0
  68 1.26e+00          14.6305 1.00e+00        0.0991075              N/A      5.60s 0
  69 1.25e+00          223.118 1.00e+00        0.0991075              N/A      5.09s 0
  70 1.53e+00          71.4475 1.00e+00        0.0991075              N/A      3.72s 0
  71 1.30e+00          5.02151 1.00e+00        0.0991075              N/A      3.02s 0
  72 1.18e+00          8.03066 1.00e+00        0.0991075              N/A      1.89s 0
  73 1.37e+00          6429.37 1.00e+00        0.0991075              N/A      0.94s 0
  74 1.21e+00          23.2267 1.00e+00        0.0991075              N/A      0.00s 0
  75 1.20e+00          29.3363 1.00e+00        0.0991075              N/A     22.41s 0
  76 1.27e+00           4621.9 1.00e+00        0.0991075              N/A     21.26s 0
  77 1.41e+00          13.0951 1.00e+00        0.0991075              N/A     21.88s 0
  78 1.29e+00          17.8806 1.00e+00        0.0991075              N/A     19.89s 0
  79 1.24e+00      7.48161e+09 1.00e+00        0.0991075              N/A     19.35s 0
  80 1.16e+00         0.480573 1.00e+00        0.0991075              N/A     17.93s 0
  81 1.22e+00           429845 1.00e+00        0.0991075              N/A     17.12s 0
  82 1.30e+00           123831 1.00e+00        0.0991075              N/A     16.87s 0
  83 1.24e+00          22038.2 1.00e+00        0.0991075              N/A     15.53s 0
  84 1.21e+00          12.7663 1.00e+00        0.0991075              N/A     13.87s 0
  85 1.54e+00          9.09725 1.00e+00        0.0991075              N/A     13.82s 0
  86 1.40e+00          2132.77 1.00e+00        0.0991075              N/A     12.00s 0
  87 1.22e+00          392.231 1.00e+00        0.0991075              N/A     11.97s 0
  88 1.26e+00          4.02182 1.00e+00        0.0991075              N/A      9.93s 0
  89 1.29e+00          3.27526 1.00e+00        0.0991075              N/A      9.21s 0
  90 1.26e+00          10.4812 1.00e+00        0.0991075              N/A      8.92s 0
  91 1.26e+00          9.27433 1.00e+00        0.0991075              N/A      7.37s 0
  92 1.21e+00           5.9323 1.00e+00        0.0991075              N/A      6.50s 0
  93 1.35e+00          12.7385 1.00e+00        0.0991075              N/A      5.86s 0
  94 1.33e+00          7.31945 1.00e+00        0.0991075              N/A      4.62s 0
  95 1.31e+00          7.59193 1.00e+00        0.0991075              N/A      4.03s 0
  96 1.20e+00          107.144 1.00e+00        0.0991075              N/A      2.77s 0
  97 1.23e+00          77.6486 1.00e+00        0.0991075              N/A      1.85s 0
  98 1.26e+00          3.32625 1.00e+00        0.0991075              N/A      1.01s 0
  99 1.32e+00          4156.68 1.00e+00        0.0991075              N/A      0.00s 0
 100 1.29e+00          105.002 1.00e+00        0.0991075              N/A     22.74s 0
 101 1.35e+00          76636.3 1.00e+00        0.0991075              N/A     22.95s 0
 102 1.16e+00          137.262 1.00e+00        0.0991075              N/A     21.55s 0
 103 1.25e+00          15.2571 1.00e+00        0.0991075              N/A     21.20s 0
 104 1.19e+00          10.5556 1.00e+00        0.0991075              N/A     18.59s 0
 105 1.34e+00           37.972 1.00e+00        0.0991075              N/A     17.60s 0
 106 1.46e+00          1.03652 1.00e+00        0.0991075              N/A     17.75s 0
 107 1.18e+00          41897.8 1.00e+00        0.0991075              N/A     15.57s 0
 108 1.20e+00          1.79003 1.00e+00        0.0991075              N/A     14.69s 0
 109 1.36e+00          2274.94 1.00e+00        0.0991075              N/A     15.25s 0
 110 1.27e+00          7.29567 1.00e+00        0.0991075              N/A     12.94s 0
 111 1.25e+00           49.916 1.00e+00        0.0991075              N/A     12.64s 0
 112 1.34e+00          307.012 1.00e+00        0.0991075              N/A     10.96s 0
 113 1.26e+00          4.24924 1.00e+00        0.0991075              N/A     10.10s 0
 114 1.29e+00          10.0211 1.00e+00        0.0991075              N/A     10.10s 0
 115 1.30e+00          4.49592 1.00e+00        0.0991075              N/A      8.39s 0
 116 1.24e+00          10.9269 1.00e+00        0.0991075              N/A      7.44s 0
 117 1.23e+00           189888 1.00e+00        0.0991075              N/A      7.06s 0
 118 1.28e+00           873096 1.00e+00        0.0991075              N/A      5.51s 0
 119 1.32e+00          9.89457 1.00e+00        0.0991075              N/A      4.90s 0
 120 1.22e+00          18.2307 1.00e+00        0.0991075              N/A      3.62s 0
 121 1.22e+00          19.4081 1.00e+00        0.0991075              N/A      2.73s 0
 122 1.17e+00          494.444 1.00e+00        0.0991075              N/A      1.97s 0
 123 1.29e+00          37.0752 1.00e+00        0.0991075              N/A      0.91s 0
 124 1.27e+00          7.81641 1.00e+00        0.0991075              N/A      0.00s 0
 125 1.25e+00          134.927 1.00e+00        0.0991075              N/A     25.86s 0
 126 1.26e+00           18.614 1.00e+00        0.0991075              N/A     22.48s 0
 127 1.25e+00          13.4742 1.00e+00        0.0991075              N/A     23.24s 0
 128 1.41e+00          12.9499 1.00e+00        0.0991075              N/A     19.36s 0
 129 1.14e+00          10.4398 1.00e+00        0.0991075              N/A     19.52s 0
 130 1.23e+00          3.58454 1.00e+00        0.0991075              N/A     18.97s 0
 131 1.17e+00          4.37456 1.00e+00        0.0991075              N/A     16.81s 0
 132 1.24e+00          1.70252 1.00e+00        0.0991075              N/A     16.25s 0
 133 1.23e+00          6.12102 1.00e+00        0.0991075              N/A     16.29s 0
 134 1.28e+00           6.0039 1.00e+00        0.0991075              N/A     14.15s 0
 135 1.26e+00          19.4154 1.00e+00        0.0991075              N/A     14.07s 0
 136 1.48e+00         0.581309 1.00e+00        0.0991075              N/A     12.11s 0
 137 1.26e+00          18.6344 1.00e+00        0.0991075              N/A     11.27s 0
 138 1.31e+00          50.1457 1.00e+00        0.0991075              N/A     11.27s 0
 139 1.16e+00          8.26703 1.00e+00        0.0991075              N/A      9.51s 0
 140 1.43e+00           156540 1.00e+00        0.0991075              N/A      8.76s 0
 141 1.26e+00          12.1568 1.00e+00        0.0991075              N/A      8.26s 0
 142 1.47e+00          2.37874 1.00e+00        0.0991075              N/A      6.88s 0
 143 1.18e+00           7.7784 1.00e+00        0.0991075              N/A      6.21s 0
 144 1.21e+00          18.1169 1.00e+00        0.0991075              N/A      4.62s 0
 145 1.15e+00          1.69652 1.00e+00        0.0991075              N/A      3.68s 0
 146 1.13e+00          6.49215 1.00e+00        0.0991075              N/A      2.99s 0
 147 1.18e+00          4.75209 1.00e+00        0.0991075              N/A      1.84s 0
 148 1.28e+00          33.7445 1.00e+00        0.0991075              N/A      1.05s 0
 149 1.48e+00          11.5791 1.00e+00        0.0991075              N/A      0.00s 0
 150 1.36e+00          624.926 1.00e+00        0.0991075              N/A     22.77s 0
 151 1.29e+00          2.92335 1.00e+00        0.0991075              N/A     22.96s 0
 152 1.20e+00           7.9072 1.00e+00        0.0991075              N/A     20.53s 0
 153 1.25e+00          27.5054 1.00e+00        0.0991075              N/A     20.07s 0
 154 1.19e+00          26.5739 1.00e+00        0.0991075              N/A     20.34s 0
 155 1.26e+00           125.01 1.00e+00        0.0991075              N/A     18.34s 0
 156 1.33e+00           30.106 1.00e+00        0.0991075              N/A     17.89s 0
 157 1.28e+00          154.417 1.00e+00        0.0991075              N/A     16.10s 0
 158 1.31e+00          20.2564 1.00e+00        0.0991075              N/A     14.68s 0
 159 1.38e+00          15.8672 1.00e+00        0.0991075              N/A     15.79s 0
 160 1.25e+00          1498.61 1.00e+00        0.0991075              N/A     13.14s 0
 161 1.40e+00          17.9679 1.00e+00        0.0991075              N/A     12.62s 0
 162 1.31e+00          60.8521 1.00e+00        0.0991075              N/A     12.64s 0
 163 1.18e+00          1.87808 1.00e+00        0.0991075              N/A     10.96s 0
 164 1.16e+00          28.1716 1.00e+00        0.0991075              N/A      9.39s 0
 165 1.38e+00           158367 1.00e+00        0.0991075              N/A      9.28s 0
 166 1.27e+00          3.98688 1.00e+00        0.0991075              N/A      7.51s 0
 167 1.27e+00          47.4942 1.00e+00        0.0991075              N/A      6.80s 0
 168 1.18e+00          24.8854 1.00e+00        0.0991075              N/A      6.23s 0
 169 1.28e+00          15.3884 1.00e+00        0.0991075              N/A      4.63s 0
 170 1.55e+00          448.847 1.00e+00        0.0991075              N/A      4.08s 0
 171 1.22e+00          15.3121 1.00e+00        0.0991075              N/A      2.99s 0
 172 1.31e+00           9.6075 1.00e+00        0.0991075              N/A      1.92s 0
 173 1.42e+00          1541.73 1.00e+00        0.0991075              N/A      1.00s 0
 174 1.25e+00          11.1665 1.00e+00        0.0991075              N/A      0.00s 0
 175 1.26e+00          18.5945 1.00e+00        0.0991075              N/A     23.81s 0
 176 1.18e+00          6.64995 1.00e+00        0.0991075              N/A     21.51s 0
 177 1.47e+00          38389.8 1.00e+00        0.0991075              N/A     22.08s 0
 178 1.26e+00          381.443 1.00e+00        0.0991075              N/A     22.40s 0
 179 1.15e+00          64.9416 1.00e+00        0.0991075              N/A     19.24s 0
 180 1.36e+00          83.5003 1.00e+00        0.0991075              N/A     17.63s 0
 181 1.32e+00          9.27205 1.00e+00        0.0991075              N/A     17.64s 0
 182 1.40e+00          72.9072 1.00e+00        0.0991075              N/A     15.51s 0
 183 1.26e+00          16.1478 1.00e+00        0.0991075              N/A     15.54s 0
 184 1.24e+00          16.3095 1.00e+00        0.0991075              N/A     13.63s 0
 185 1.22e+00          5.48269 1.00e+00        0.0991075              N/A     12.70s 0
 186 1.36e+00           12.389 1.00e+00        0.0991075              N/A     12.79s 0
 187 1.20e+00           57.374 1.00e+00        0.0991075              N/A     11.26s 0
 188 1.32e+00          4.46019 1.00e+00        0.0991075              N/A     10.81s 0
 189 1.32e+00           239925 1.00e+00        0.0991075              N/A      9.21s 0
 190 1.15e+00          3.06453 1.00e+00        0.0991075              N/A      8.23s 0
 191 1.28e+00           18.746 1.00e+00        0.0991075              N/A      8.45s 0
 192 1.44e+00      9.34733e+06 1.00e+00        0.0991075              N/A      6.45s 0
 193 1.33e+00          6.02558 1.00e+00        0.0991075              N/A      5.56s 0
 194 1.34e+00           335640 1.00e+00        0.0991075              N/A      4.98s 0
 195 1.32e+00          91.6239 1.00e+00        0.0991075              N/A      3.74s 0
 196 1.43e+00          10.6195 1.00e+00        0.0991075              N/A      3.00s 0
 197 1.36e+00      1.08548e+06 1.00e+00        0.0991075              N/A      1.84s 0
 198 1.35e+00          305.851 1.00e+00        0.0991075              N/A      0.93s 0
 199 1.33e+00          51.3085 1.00e+00        0.0991075              N/A      0.00s 0
 200 1.27e+00          58.9816 1.00e+00        0.0991075              N/A     22.32s 0
 201 1.40e+00          12.0452 1.00e+00        0.0991075              N/A     21.34s 0
 202 1.49e+00      2.12714e+06 1.00e+00        0.0991075              N/A     21.89s 0
 203 1.31e+00          85.2215 1.00e+00        0.0991075              N/A     19.37s 0
 204 1.49e+00          68.2741 1.00e+00        0.0991075              N/A     19.57s 0
 205 1.23e+00          5.26308 1.00e+00        0.0991075              N/A     17.60s 0
 206 1.23e+00          15.5263 1.00e+00        0.0991075              N/A     16.53s 0
 207 1.29e+00           77.872 1.00e+00        0.0991075              N/A     16.87s 0
 208 1.22e+00          75320.4 1.00e+00        0.0991075              N/A     15.94s 0
 209 1.35e+00           239927 1.00e+00        0.0991075              N/A     14.26s 0
 210 1.24e+00           592954 1.00e+00        0.0991075              N/A     13.76s 0
 211 1.31e+00          9.30857 1.00e+00        0.0991075              N/A     12.03s 0
 212 1.24e+00          17.3386 1.00e+00        0.0991075              N/A     11.96s 0
 213 1.17e+00          5.54975 1.00e+00        0.0991075              N/A     10.19s 0
 214 1.23e+00         0.472744 1.00e+00        0.0991075              N/A      9.33s 0
 215 1.30e+00          10.6491 1.00e+00        0.0991075              N/A      9.53s 0
 216 1.29e+00          205.632 1.00e+00        0.0991075              N/A      7.66s 0
 217 1.33e+00          5.41594 1.00e+00        0.0991075              N/A      6.50s 0
 218 1.15e+00          8.83093 1.00e+00        0.0991075              N/A      6.03s 0
 219 1.31e+00          2267.47 1.00e+00        0.0991075              N/A      4.71s 0
 220 1.31e+00           114993 1.00e+00        0.0991075              N/A      4.04s 0
 221 1.27e+00           5.3313 1.00e+00        0.0991075              N/A      2.83s 0
 222 1.26e+00          55.6118 1.00e+00        0.0991075              N/A      1.85s 0
 223 1.36e+00          21.4066 1.00e+00        0.0991075              N/A      1.04s 0
 224 1.31e+00      1.99413e+06 1.00e+00        0.0991075              N/A      0.00s 0
 225 1.19e+00          11.3435 1.00e+00        0.0991075              N/A     21.98s 0
 226 1.25e+00          7.70273 1.00e+00        0.0991075              N/A     22.71s 0
 227 1.23e+00          16.8749 1.00e+00        0.0991075              N/A     20.37s 0
 228 1.18e+00          4.02412 1.00e+00        0.0991075              N/A     21.61s 0
 229 1.40e+00           5.8131 1.00e+00        0.0991075              N/A     19.19s 0
 230 1.33e+00          399.463 1.00e+00        0.0991075              N/A     18.40s 0
 231 1.28e+00          73.0964 1.00e+00        0.0991075              N/A     18.49s 0
 232 1.23e+00          6.01823 1.00e+00        0.0991075              N/A     15.39s 0
 233 1.37e+00          35.5284 1.00e+00        0.0991075              N/A     15.14s 0
 234 1.35e+00           484163 1.00e+00        0.0991075              N/A     15.93s 0
 235 1.18e+00          6.18037 1.00e+00        0.0991075              N/A     13.17s 0
 236 1.29e+00          27.3745 1.00e+00        0.0991075              N/A     12.96s 0
 237 1.25e+00          5.03855 1.00e+00        0.0991075              N/A     11.39s 0
 238 1.24e+00          16.2421 1.00e+00        0.0991075              N/A     10.77s 0
 239 1.26e+00           36.609 1.00e+00        0.0991075              N/A     10.46s 0
 240 1.23e+00          18.3763 1.00e+00        0.0991075              N/A      8.47s 0
 241 1.40e+00           66.188 1.00e+00        0.0991075              N/A      7.67s 0
 242 1.36e+00         0.964889 1.00e+00        0.0991075              N/A      7.13s 0
 243 1.18e+00           4.4502 1.00e+00        0.0991075              N/A      6.24s 0
 244 1.32e+00          4.01953 1.00e+00        0.0991075              N/A      5.10s 0
 245 1.34e+00          312.382 1.00e+00        0.0991075              N/A      3.73s 0
 246 1.32e+00          22.9884 1.00e+00        0.0991075              N/A      2.88s 0
 247 1.31e+00          5.20484 1.00e+00        0.0991075              N/A      2.01s 0
 248 1.26e+00          7.54669 1.00e+00        0.0991075              N/A      0.91s 0
 249 1.25e+00          16.1647 1.00e+00        0.0991075              N/A      0.00s 0





Time: 0h:4m:1s
####   Data for the best program   ####
Best Program: 0.676
Best Program Complexity: 1
Raw Fitness: 0.09910752841250066
Penalized Fitness: 0.09917752841250066
Estimator		Train-rmse: 0.09910752841250066	Test-rmse: 0.09805028313517404	Test-R^2: -0.01816337009470148

{'complexity': 'length', 'const_range': (1e-10, 2.0), 'elitism_size': 1, 'function_set': ('add', 'sub', 'div', 'mul'), 'generations': 250, 'init_depth': (3, 6), 'init_method': 'half and half', 'low_memory': True, 'max_samples': 1.0, 'metric': 'rmse', 'n_jobs': 4, 'p_crossover': 0.8, 'p_hoist_mutation': 0.0, 'p_point_mutation': 0.05, 'p_point_replace': 0.05, 'p_subtree_mutation': 0.05, 'paretogp': False, 'paretogp_lengths': (5, 130), 'parsimony_coefficient': 7e-05, 'population_size': 800, 'random_state': 331505505, 'selection': 'tournament', 'stopping_criteria': None, 'tournament_size': 11, 'verbose': 1, 'warm_start': True}
